"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 31 09:13:27 GMT 2023","Wed May 31 09:13:27 GMT 2023","63","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","getImageCoordinate","getImageCoordinate()",""
"passed","Wed May 31 09:15:48 GMT 2023","Wed May 31 09:15:48 GMT 2023","1","","com.github.javister.docker.testing.base.JavisterWebDriverIT","","com.github.javister.docker.testing.base.JavisterWebDriverIT","testCustomWebDriverContainerChrome","testCustomWebDriverContainerChrome(JavisterWebDriverContainer) [1] CHROME","WebDriver: JavisterWebDriverProvider без автостарта и только Chrome"
"passed","Wed May 31 09:18:26 GMT 2023","Wed May 31 09:18:36 GMT 2023","10245","","com.github.javister.docker.testing.base.JavisterWebDriverVideoIT","","com.github.javister.docker.testing.base.JavisterWebDriverVideoIT","testVideoRecordingTemplateSuccess","testVideoRecordingTemplateSuccess(JavisterWebDriverContainer) [2] FIREFOX","Запись видео: удачный параметризированный тест"
"passed","Wed May 31 09:18:51 GMT 2023","Wed May 31 09:18:51 GMT 2023","4","","com.github.javister.docker.testing.base.JavisterWebDriverVideoIT","","com.github.javister.docker.testing.base.JavisterWebDriverVideoIT","testVideoRecordingTemplateFiles","testVideoRecordingTemplateFiles()","Запись видео: проверка корректности формирования файлов с видео"
"passed","Wed May 31 09:13:27 GMT 2023","Wed May 31 09:13:27 GMT 2023","1","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","getImageName","getImageName()",""
"passed","Wed May 31 09:13:27 GMT 2023","Wed May 31 09:13:27 GMT 2023","1","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","getImageRepository","getImageRepository()",""
"passed","Wed May 31 09:19:29 GMT 2023","Wed May 31 09:19:29 GMT 2023","102","","com.github.javister.docker.testing.base.HttpAccessWithoutProxyIT","","com.github.javister.docker.testing.base.HttpAccessWithoutProxyIT","testCurl","testCurl()","Проверка доступности curl в контейнере"
"passed","Wed May 31 09:15:48 GMT 2023","Wed May 31 09:15:48 GMT 2023","5","","com.github.javister.docker.testing.base.JavisterWebDriverIT","","com.github.javister.docker.testing.base.JavisterWebDriverIT","testCustomWebDriverContainerFirefox","testCustomWebDriverContainerFirefox(JavisterWebDriverContainer) [1] FIREFOX","WebDriver: JavisterWebDriverProvider без автостарта и только Firefox"
"passed","Wed May 31 09:13:41 GMT 2023","Wed May 31 09:13:44 GMT 2023","2189","","com.github.javister.docker.testing.base.SimpleImageTests","","com.github.javister.docker.testing.base.SimpleImageTests","waitForPort","waitForPort(int) [2] ожидание доступности недоступного порта 2",""
"passed","Wed May 31 09:13:40 GMT 2023","Wed May 31 09:13:41 GMT 2023","1228","","com.github.javister.docker.testing.base.SimpleImageTests","","com.github.javister.docker.testing.base.SimpleImageTests","waitForPort","waitForPort(int) [1] ожидание доступности недоступного порта 1",""
"passed","Wed May 31 09:17:49 GMT 2023","Wed May 31 09:17:59 GMT 2023","10099","","com.github.javister.docker.testing.base.JavisterWebDriverMethodConfiguratorIT","","com.github.javister.docker.testing.base.JavisterWebDriverMethodConfiguratorIT","testCustomWebDriver","testCustomWebDriver(WebDriver) [2] FIREFOX","WebDriverMethodConfigurator: запуск контейнера без автостарта и инжекция как WebDriver"
"passed","Wed May 31 09:13:44 GMT 2023","Wed May 31 09:13:47 GMT 2023","3097","","com.github.javister.docker.testing.base.SimpleImageTests","","com.github.javister.docker.testing.base.SimpleImageTests","waitForPort","waitForPort(int) [3] ожидание доступности недоступного порта 3",""
"passed","Wed May 31 09:13:55 GMT 2023","Wed May 31 09:13:55 GMT 2023","120","","com.github.javister.docker.testing.base.UserTests","","com.github.javister.docker.testing.base.UserTests","testCustomUsername","testCustomUsername()",""
"passed","Wed May 31 09:15:36 GMT 2023","Wed May 31 09:15:48 GMT 2023","11061","","com.github.javister.docker.testing.base.JavisterWebDriverIT","","com.github.javister.docker.testing.base.JavisterWebDriverIT","testCustomWebDriverContainer","testCustomWebDriverContainer(JavisterWebDriverContainer) [2] FIREFOX","WebDriver: JavisterWebDriverProvider без автостарта"
"passed","Wed May 31 09:13:27 GMT 2023","Wed May 31 09:13:27 GMT 2023","1","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","","com.github.javister.docker.testing.base.JavisterBaseContainerTest","getImageTag","getImageTag()",""
"passed","Wed May 31 09:15:53 GMT 2023","Wed May 31 09:16:01 GMT 2023","7866","","com.github.javister.docker.testing.base.JavisterWebDriverIT","","com.github.javister.docker.testing.base.JavisterWebDriverIT","testCustomWebDriverContainerWithConfigurator","testCustomWebDriverContainerWithConfigurator(JavisterWebDriverContainer) [2] FIREFOX","WebDriver: JavisterWebDriverProvider без автостарта и с кастомным провайдером настройки контейнера"
"passed","Wed May 31 09:19:43 GMT 2023","Wed May 31 09:19:45 GMT 2023","1478","","com.github.javister.docker.testing.base.HttpAccessWithProxyIT","","com.github.javister.docker.testing.base.HttpAccessWithProxyIT","testProxyenvs","testProxyenvs(String, String) PROXY_USER=","Тест настройки HTTP Proxy"
